bagFQCTHXy8,217893.0,217898.0,217898.0,217898.0,217898.0,217897.0,217892.0,217893.0,217258.0,217260.0,217259.0,217259.0,217253.0,217253
bvfd04tLnw8,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1721.0,1721.0,1721.0,1721
zuoSn3ObMz4,74076.0,74064.0,74064.0,74065.0,74066.0,74067.0,74067.0,74067.0,73981.0,73981.0,73983.0,73982.0,73981.0,73983
_ibx5tYExG4,13886.0,13888.0,13888.0,13886.0,13886.0,13886.0,13886.0,13886.0,13887.0,13887.0,13887.0,13888.0,13887.0,13886
Kv8T7vsDJaU,25876.0,25879.0,25880.0,25880.0,25880.0,25880.0,25879.0,25879.0,25879.0,25879.0,25877.0,25879.0,25879.0,25879
ZmWqddq3IMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Az2F6qMIEL8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
qOSCZwKrmiA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
js1CtxSY38I,45972.0,45980.0,45988.0,45998.0,46006.0,46003.0,46009.0,46024.0,46034.0,46043.0,46051.0,46048.0,46053.0,46064
pSUydWEqKwE,40711.0,40709.0,40715.0,40721.0,40729.0,40742.0,40744.0,40756.0,40760.0,40766.0,40780.0,40791.0,40800.0,40812
GDQVonPjVQM,480.0,480.0,480.0,480.0,480.0,480.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481
L74YUSnxyZA,1671.0,1671.0,1671.0,1671.0,1671.0,1671.0,1671.0,1671.0,1671.0,1671.0,1671.0,1671.0,1671.0,1671
dPKv0ruHIWg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1V5zSc_yMV0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
SpPY1T8UU7Y,70101.0,70107.0,70118.0,70174.0,70186.0,70189.0,70191.0,70195.0,70197.0,70197.0,70197.0,70198.0,70199.0,70200
IN7WgihC8Fs,85563.0,85564.0,85564.0,85567.0,85569.0,85570.0,85570.0,85571.0,85572.0,85575.0,85576.0,85577.0,85578.0,85578
exOeLmxIcCo,33447.0,33446.0,33447.0,33445.0,33446.0,33449.0,33449.0,33450.0,33451.0,33452.0,33453.0,33454.0,33455.0,33455
Au4Zroq90cU,4322.0,4321.0,4321.0,4321.0,4321.0,4321.0,4320.0,4320.0,4320.0,4321.0,4321.0,4321.0,4321.0,4321
8wCuNnlk50k,654.0,654.0,654.0,655.0,655.0,655.0,655.0,655.0,652.0,652.0,652.0,653.0,654.0,654
xBrrdxtyWHw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
oiSmwzPZOOo,4533.0,4533.0,4536.0,4537.0,4537.0,4536.0,4535.0,4536.0,4536.0,4537.0,4536.0,4536.0,4534.0,4535
p1bjnyDqI9k,82678.0,82679.0,82683.0,82680.0,82683.0,82677.0,82676.0,82678.0,82678.0,82685.0,82683.0,82685.0,82688.0,82688
kBwikDvbRbI,11951.0,11951.0,11951.0,11950.0,11949.0,11949.0,11949.0,11950.0,11950.0,11950.0,11948.0,11949.0,11948.0,11942
MqF4XXECLJ8,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58
rdbm-g5t5GE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
V-KmrTY2_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7n0E1JZ3OLA,371.0,371.0,371.0,371.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372
9dNND29yPhQ,17813.0,17813.0,17813.0,17813.0,17815.0,17816.0,17816.0,17818.0,17821.0,17821.0,17821.0,17820.0,17820.0,17820
TeNT1thIOCM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
X6S-CDyVrkQ,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28
BWK65TVZ_tM,8581.0,8581.0,8581.0,8581.0,8579.0,8579.0,8579.0,8579.0,8578.0,8578.0,8578.0,8577.0,8577.0,8577
lRKXJv72Mzs,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7
V6JTC39xUis,13002.0,13003.0,13003.0,13003.0,13005.0,13005.0,13006.0,13006.0,13007.0,13007.0,13008.0,13008.0,13011.0,13011
eA4VWr13hTY,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43
yd7wCX1oziM,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17
TuSZrgo0Y_Q,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94
tZoDclG2AAo,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28
pfMiX36Xv68,1644.0,1644.0,1644.0,1644.0,1644.0,1644.0,1644.0,1644.0,1644.0,1644.0,1644.0,1644.0,1644.0,1644
o1aa5pU7_tQ,4946.0,4946.0,4947.0,4946.0,4946.0,4946.0,4946.0,4948.0,4948.0,4948.0,4948.0,4948.0,4948.0,4948
MP6omPVahaY,1774.0,1774.0,1774.0,1773.0,1773.0,1773.0,1773.0,1773.0,1773.0,1773.0,1773.0,1773.0,1773.0,1773
bbUy5wlK670,2662.0,2662.0,2662.0,2662.0,2661.0,2661.0,2661.0,2661.0,2661.0,2661.0,2661.0,2661.0,2661.0,2661
bI4Mg5-o3Xs,4925.0,4925.0,4925.0,4925.0,4924.0,4923.0,4922.0,4922.0,4923.0,4923.0,4923.0,4923.0,4923.0,4922
cSH7eV0BlTY,4822.0,4822.0,4822.0,4822.0,4822.0,4823.0,4823.0,4822.0,4822.0,4822.0,4822.0,4822.0,4822.0,4823
R-gMkb9Z0HA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
V7sLd0cxB5I,2232.0,2232.0,2232.0,2232.0,2231.0,2231.0,2231.0,2231.0,2231.0,2231.0,2231.0,2231.0,2231.0,2231
-EUIJI8potc,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2
oPXKWkSVDdE,19876.0,19876.0,19878.0,19878.0,19879.0,19878.0,19878.0,19878.0,19879.0,19879.0,19879.0,19879.0,19879.0,19879
B4O0YSKigdY,1252.0,1252.0,1252.0,1252.0,1252.0,1252.0,1252.0,1252.0,1252.0,1252.0,1252.0,1252.0,1252.0,1252
e27Lqcesyso,1707.0,1707.0,1707.0,1707.0,1707.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708
oOfJHwyCSPA,12907.0,12907.0,12908.0,12908.0,12908.0,12908.0,12908.0,12909.0,12909.0,12909.0,12909.0,12909.0,12909.0,12909
hE_I_HunRWQ,11113.0,11113.0,11114.0,11115.0,11114.0,11115.0,11115.0,11115.0,11115.0,11114.0,11113.0,11113.0,11113.0,11113
wE1CXQsGjg0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115
EbRWZHEqLLY,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27
xzBweeQ8Oro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
SWaiByLXAkA,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135
Ctylaa-B9eY,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6
8WXiFzebIxs,38140.0,38140.0,38140.0,38140.0,38141.0,38141.0,38141.0,38141.0,38141.0,38142.0,38142.0,38142.0,38143.0,38143
aZ_H-2CDBnI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pYLw1Pz2tK4,1246.0,1246.0,1246.0,1246.0,1246.0,1246.0,1246.0,1246.0,1246.0,1246.0,1246.0,1246.0,1246.0,1245
id6q2EP2UqE,9033.0,9033.0,9034.0,9034.0,9034.0,9034.0,9035.0,9035.0,9035.0,9036.0,9039.0,9039.0,9039.0,9038
k8KiRtiS48g,346.0,346.0,346.0,346.0,346.0,346.0,346.0,346.0,346.0,346.0,347.0,347.0,347.0,347
G5QLfV1OqCw,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240
bGZ-Mpq1QiY,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93
9u_E4vSUMPU,3791.0,3791.0,3791.0,3789.0,3789.0,3789.0,3789.0,3789.0,3789.0,3789.0,3789.0,3789.0,3789.0,3789
SVAanmEfmIc,359.0,359.0,360.0,360.0,360.0,361.0,361.0,362.0,362.0,362.0,362.0,362.0,362.0,362
4z7ns3tm1Zc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gf4fyMwYlp4,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38
5Go-_eGuuSM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Dna1oZHSjvs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
toqgHNn_0_g,1546.0,1546.0,1546.0,1545.0,1545.0,1545.0,1545.0,1545.0,1545.0,1545.0,1545.0,1545.0,1545.0,1545
yaqW3Q0ilR0,1867.0,1867.0,1867.0,1867.0,1867.0,1867.0,1867.0,1867.0,1867.0,1867.0,1867.0,1867.0,1867.0,1867
H443QD07Y0E,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042
UZMbaY1SBZ8,1684.0,1684.0,1684.0,1685.0,1685.0,1685.0,1685.0,1685.0,1685.0,1685.0,1686.0,1686.0,1686.0,1687
pitlrnbtzpQ,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655
N0pGnRX1mb8,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,458.0,458.0,458.0,458
R9At2ICm4LQ,139294.0,139299.0,139300.0,139303.0,139305.0,139305.0,139303.0,139305.0,139305.0,139305.0,139305.0,139305.0,139305.0,139305
M_nUKUoItu4,280.0,280.0,280.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,134.0,134.0,134.0,134
Ut1OzEVUiM4,53168.0,53168.0,53168.0,53168.0,53168.0,53168.0,53166.0,53167.0,53166.0,53164.0,53155.0,53155.0,53155.0,53155
V8Tj4A2Xqkg,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126
50qKe8gZPgI,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214
lUqQ2Yeh250,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5
dTX-6WdiXx8,1702.0,1702.0,1702.0,1702.0,1702.0,1702.0,1702.0,1702.0,1702.0,1702.0,1702.0,1703.0,1703.0,1703
oAbhfMWvcZs,4935.0,4935.0,4935.0,4935.0,4935.0,4935.0,4933.0,4933.0,4933.0,4933.0,4933.0,4933.0,4933.0,4933
XQX8bttrfpc,2918.0,2918.0,2918.0,2918.0,2918.0,2918.0,2918.0,2918.0,2918.0,2918.0,2918.0,2918.0,2918.0,2918
ALpWogWxT-E,2149.0,2149.0,2149.0,2149.0,2149.0,2149.0,2149.0,2149.0,2144.0,2144.0,2144.0,2144.0,2144.0,2144
arXoQLId0dk,1452.0,1452.0,1452.0,1452.0,1452.0,1452.0,1452.0,1452.0,1452.0,1452.0,1451.0,1451.0,1451.0,1451
_6Xxlz0H-I0,1347.0,1347.0,1347.0,1348.0,1348.0,1348.0,1348.0,1348.0,1348.0,1348.0,1348.0,1348.0,1348.0,1348
tEjf_oy30yM,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151
utChMM6U33Y,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2
DDy4e7-u3iA,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,97
QP5Xh4kF9-g,2751.0,2751.0,2751.0,2751.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752.0,2752
UgD6sapMxH8,4660.0,4660.0,4660.0,4660.0,4661.0,4661.0,4661.0,4661.0,4660.0,4660.0,4659.0,4659.0,4659.0,4659
sv3fw1Bp0UY,329057.0,329057.0,329058.0,329062.0,329055.0,329044.0,329045.0,329045.0,329040.0,329003.0,329002.0,329010.0,329003.0,328988
hJ9mG_17S8s,130746.0,130746.0,130743.0,130744.0,130728.0,130728.0,130728.0,130729.0,130730.0,130723.0,130724.0,130726.0,130725.0,130722
bTtNV6hgDno,69400.0,69402.0,69405.0,69405.0,69407.0,69405.0,69408.0,69409.0,69410.0,69411.0,69415.0,69414.0,69414.0,69414
bTtNV6hgDno,69400.0,69402.0,69405.0,69405.0,69407.0,69405.0,69408.0,69409.0,69410.0,69411.0,69415.0,69414.0,69414.0,69414
b1NgvwOKMR8,362.0,363.0,363.0,363.0,363.0,363.0,364.0,364.0,364.0,365.0,365.0,365.0,365.0,365
B-EHWw2TOp4,4574.0,4574.0,4575.0,4575.0,4575.0,4575.0,4575.0,4575.0,4575.0,4575.0,4576.0,4576.0,4576.0,4576
6H8QHeC_VPs,22544.0,22544.0,22544.0,22545.0,22545.0,22521.0,22521.0,22521.0,22521.0,22521.0,22523.0,22524.0,22524.0,22524
les_IGEbX4k,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73
mvk4SnE2Tmo,14241.0,14241.0,14241.0,14240.0,14240.0,14240.0,14240.0,14241.0,14241.0,14241.0,14241.0,14241.0,14240.0,14240
SMBjdBsBDvg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pes_X2XNokk,1716.0,1716.0,1716.0,1716.0,1716.0,1716.0,1716.0,1716.0,1716.0,1716.0,1716.0,1716.0,1716.0,1716
oi1IGsVOnTs,338.0,338.0,338.0,338.0,338.0,338.0,338.0,338.0,339.0,339.0,339.0,339.0,339.0,339
IsRVjFxYWN8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6
grG41kS4MUA,57526.0,57527.0,57527.0,57528.0,57528.0,57530.0,57515.0,57513.0,57513.0,57513.0,57500.0,57503.0,57506.0,57505
hAwCc8RMzzU,407.0,407.0,407.0,407.0,407.0,407.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405
juQvizeZJFM,32043.0,32043.0,32044.0,32044.0,32042.0,32042.0,32040.0,32038.0,32037.0,32038.0,32001.0,32000.0,31998.0,31998
YkZvwVf7F9k,12966.0,12967.0,12967.0,12968.0,12968.0,12969.0,12968.0,12966.0,12966.0,12966.0,12966.0,12966.0,12966.0,12965
pM-jOfy_1jM,87933.0,87943.0,87952.0,87960.0,87963.0,87974.0,87982.0,87981.0,87986.0,87992.0,87991.0,87998.0,87999.0,88005
ukIGxgdbqqI,136396.0,136399.0,136400.0,136404.0,136404.0,136404.0,136402.0,136405.0,136406.0,136407.0,136408.0,136407.0,136383.0,136383
jYSlpC6Ud2A,586536.0,586466.0,586462.0,586472.0,586491.0,586520.0,586481.0,586490.0,586498.0,586485.0,586504.0,586512.0,586384.0,586378
jW-bkbSWb4A,486135.0,486141.0,486143.0,486139.0,486149.0,486160.0,486142.0,486158.0,486165.0,486174.0,486151.0,486155.0,486155.0,486143
pNIVcEVdjqc,14741.0,14743.0,14744.0,14745.0,14746.0,14744.0,14746.0,14746.0,14749.0,14751.0,14750.0,14752.0,14749.0,14751
D8WwqWS2E6E,14973.0,14974.0,14976.0,14977.0,14980.0,14982.0,14984.0,14987.0,14990.0,14995.0,15003.0,15007.0,15008.0,15010
i74J9TKRYSw,45820.0,45820.0,45820.0,45820.0,45819.0,45819.0,45821.0,45820.0,45820.0,45819.0,45818.0,45816.0,45817.0,45817
I02ULETFESI,67468.0,67469.0,67468.0,67468.0,67468.0,67470.0,67474.0,67477.0,67480.0,67463.0,67465.0,67466.0,67468.0,67468
4bRuhofxsQ4,14390.0,14390.0,14390.0,14390.0,14390.0,14392.0,14393.0,14395.0,14395.0,14395.0,14395.0,14396.0,14396.0,14396
FkGXSXvwh0g,7531.0,7531.0,7531.0,7531.0,7531.0,7533.0,7534.0,7534.0,7534.0,7534.0,7534.0,7535.0,7535.0,7298
X-_WpwqmMQU,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26
j23UVBzZFik,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17
cr80yAQnQxE,4293.0,4293.0,4293.0,4293.0,4293.0,4291.0,4291.0,4291.0,4292.0,4292.0,4292.0,4292.0,4292.0,4292
pY2FC_HDn40,2037.0,2037.0,2037.0,2037.0,2037.0,2036.0,2036.0,2037.0,2037.0,2037.0,2037.0,2037.0,2037.0,2037
93AztUvkPfQ,1656.0,1657.0,1657.0,1657.0,1657.0,1656.0,1656.0,1656.0,1656.0,1656.0,1656.0,1656.0,1656.0,1656
0utfT0nbuTA,36970.0,36979.0,36988.0,36994.0,36999.0,36999.0,37001.0,37001.0,37002.0,37005.0,37006.0,37005.0,37008.0,37008
0utfT0nbuTA,36970.0,36979.0,36988.0,36994.0,36999.0,36999.0,37001.0,37001.0,37002.0,37005.0,37006.0,37005.0,37008.0,37008
5_pzOIhE478,52196.0,52198.0,52199.0,52199.0,52202.0,52207.0,52209.0,52209.0,52213.0,52213.0,52213.0,52216.0,52218.0,52218
a5XbqYn8Q50,3642.0,3644.0,3645.0,3645.0,3646.0,3648.0,3647.0,3649.0,3651.0,3652.0,3652.0,3656.0,3661.0,3663
hKYPo3d3TmE,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13
hcDslkVftIE,2101.0,2101.0,2101.0,2101.0,2101.0,2102.0,2102.0,2102.0,2102.0,2102.0,2102.0,2102.0,2102.0,2102
sDWcO2iNAIs,1403.0,1403.0,1403.0,1403.0,1403.0,1404.0,1405.0,1405.0,1405.0,1405.0,1405.0,1405.0,1405.0,1405
pKOdAEgWkO0,1012.0,1012.0,1012.0,1012.0,1012.0,1012.0,1012.0,1012.0,1012.0,1012.0,1012.0,1012.0,1012.0,1012
oNnGFBl8LVs,6384.0,6383.0,6383.0,6383.0,6383.0,6384.0,6384.0,6384.0,6384.0,6384.0,6384.0,6384.0,6384.0,6384
dqV0Nu5TVG0,5599.0,5599.0,5599.0,5599.0,5599.0,5601.0,5601.0,5601.0,5602.0,5602.0,5603.0,5603.0,5603.0,5603
htRfjArSKKM,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59
7g9nlJCGatA,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72
1PDL6MBlJRI,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37
6UqISByUUP8,7945.0,7945.0,7946.0,7945.0,7945.0,7945.0,7945.0,7945.0,7945.0,7945.0,7945.0,7945.0,7945.0,7945
rJM6rvz6Ke4,9132.0,9132.0,9132.0,9132.0,9132.0,9132.0,9131.0,9131.0,9131.0,9131.0,9131.0,9131.0,9132.0,9131
OsHiMny0n-A,,,,,,,,,,,,,,
pYRSY1Kv3YY,20858.0,20858.0,20858.0,20858.0,20857.0,20857.0,20856.0,20855.0,20855.0,20855.0,20855.0,20855.0,20855.0,20853
10xN_NECXW4,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13
YHQmzncbIds,3341.0,3341.0,3341.0,3341.0,3341.0,3341.0,3340.0,3340.0,3340.0,3340.0,3340.0,3340.0,3340.0,3340
JV41T_IANMk,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212
--1DEeTcC5E,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9
hLD4gua9rGg,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14
VOFuHFf3nSo,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43
UHJmMYAp518,9546.0,9546.0,9546.0,9546.0,9546.0,9546.0,9547.0,9548.0,9548.0,9548.0,9548.0,9549.0,9550.0,9549
t15fRjrgjgg,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285
jbm6XBGz5MI,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225
qjDAJB5Okwk,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14
TpmVcXk5c4k,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14
Hf1Q7hIiXrg,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33
cL0HKm0sIAE,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28
XrjJ1rI0964,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35
FfB_gH3P4_E,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403
RuzWBug-JLQ,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,198.0,198.0,198.0,198.0,198.0,198
5d7XkcA9WVI,131.0,131.0,131.0,131.0,131.0,130.0,130.0,130.0,130.0,129.0,129.0,129.0,129.0,129
l0d-ZyuAbtM,159.0,159.0,159.0,160.0,161.0,162.0,162.0,163.0,163.0,163.0,163.0,163.0,163.0,163
B7jKZCgvliM,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,147.0,147.0,148.0,148.0,148
ZJaKdBBzUYk,1195935.0,1195833.0,1195827.0,1195830.0,1195839.0,1195830.0,1195836.0,1195847.0,1195851.0,1195826.0,1195829.0,1195837.0,1195744.0,1195644
aPd9exmH17o,430996.0,431043.0,431093.0,431169.0,431236.0,431288.0,431345.0,431387.0,431422.0,431472.0,431524.0,431569.0,431615.0,431627
v3SQVaG7ej0,2681.0,2681.0,2680.0,2680.0,2680.0,2680.0,2680.0,2680.0,2680.0,2680.0,2680.0,2680.0,2679.0,2679
hwsCrnxABMI,1701.0,1701.0,1701.0,1701.0,1701.0,1701.0,1701.0,1701.0,1701.0,1701.0,1701.0,1701.0,1701.0,1701
XpW6BddM_eA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8uT8GjfZXGs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
VlbNwPMFlo8,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487
5UdoUmvu_n8,20649.0,20649.0,20649.0,20647.0,20645.0,20644.0,20646.0,20645.0,20647.0,20648.0,20648.0,20648.0,20649.0,20649
2h2yo6voPPc,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27
vdec9LXFg-o,2536.0,2536.0,2536.0,2536.0,2537.0,2537.0,2537.0,2537.0,2537.0,2537.0,2537.0,2537.0,2537.0,2537
GNhDuQvCifk,925.0,925.0,925.0,925.0,925.0,925.0,925.0,925.0,925.0,925.0,925.0,925.0,925.0,925
HeJKIcgWPgE,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63
fMIn43MiwG8,68718.0,68719.0,68723.0,68724.0,68725.0,68726.0,68725.0,68724.0,68730.0,68735.0,68740.0,68753.0,68754.0,68755
k6jqx9kZgPM,1284495.0,1284467.0,1284463.0,1284457.0,1284466.0,1284465.0,1284458.0,1284684.0,1284581.0,1284555.0,1284562.0,1284582.0,1284213.0,1284220
7LBqr_sjsys,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141
3bEAQmFy5Xw,508.0,508.0,509.0,509.0,510.0,510.0,511.0,512.0,512.0,514.0,514.0,514.0,514.0,515
MlQlMRJT27w,18398.0,18398.0,18398.0,18398.0,18398.0,18399.0,18399.0,18399.0,18399.0,18399.0,18399.0,18399.0,18400.0,18401
i5I7Aowm29w,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,326.0,325.0,325.0,325
MECll48h_8o,4498.0,4498.0,4498.0,4500.0,4501.0,4501.0,4501.0,4501.0,4501.0,4501.0,4502.0,4502.0,4502.0,4502
EgBg5kIeN30,50084.0,50084.0,50084.0,50084.0,50084.0,50084.0,50083.0,50084.0,50085.0,50086.0,50086.0,50086.0,50086.0,50076
0TC1skf94iA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
qtRAzVDyXqk,166.0,166.0,166.0,166.0,166.0,166.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167
7EzdHowEvDc,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43
-F3UrzcJ2FM,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5
YYZasVquVIw,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5
A-wxvuvTTos,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148
eI3AMRf8RWQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xCSUrZ0ZHBY,2359.0,2359.0,2359.0,2359.0,2359.0,2359.0,2359.0,2359.0,2359.0,2359.0,2359.0,2359.0,2359.0,2359
EUMeWvOugVY,5319.0,5319.0,5320.0,5320.0,5320.0,5320.0,5320.0,5320.0,5320.0,5320.0,5320.0,5321.0,5321.0,5321
MVozmWZC7iU,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6
XfYsh2nEaRQ,554.0,554.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555.0,555
bmy6D1KoFsg,3661.0,3661.0,3661.0,3661.0,3661.0,3661.0,3660.0,3660.0,3660.0,3660.0,3660.0,3661.0,3661.0,3661
